1.5222612188617117,1.4390275822452878,1.3688871726533696,1.3084170964152726,1.2553800143071669,1.2082329543089128,1.1658667913542298,1.127457495487957,1.0923761276503736,1.0601317681000446,1.030333898333706,1.0026667847630573,0.97687154363825068,0.95273327901044302,0.93007166364894389,0.90873391296913009,0.8885894575760297,0.86952584430195901,0.8514455407456053,0.83426341440205376,0.81790472240263856,0.802303492582217,0.78740120788567158,0.77314572837476425,0.75949040113942323,0.74639332013645998,0.73381670664200926,0.72172638747991968,0.71009135307895732,0.69888338114106319,0.68807671457192099,0.67764778455108532,0.66757497135945909,0.65783839695296864,0.64841974435889227,0.63930209983962727,0.63046981446630668,0.6219083823084367,0.61360433290384031,0.6055451360473999,0.59771911724435733,0.5901153824273484,0.58272375074637583,0.5755346944157379,0.56853928474795268,0.56172914362732063,0.55509639977895864,0.54863364927638814,0.54233391980473866,0.53619063825962021,0.53019760131546978,0.52434894864319814,0.51863913849652066,0.51306292542041254,0.50761533986452911,0.50229166950991699,0.49708744213945144,0.49199840990168664,0.48702053483458019,0.48214997553025768,0.47738307483483328,0.47271634848859734,0.46814647462184727,0.46367028403036981,0.45928475116237116,0.45498698575546948,0.45077422506847581,0.44664382665807145,0.44259326165530877,0.4386201085011413,0.43472204710401813,0.43089685338600425,0.42714239418694167,0.42345662249892341,0.41983757300582414,0.41628335790484505,0.41279216298903809,0.40936224397157395,0.4059919230341531,0.40267958558343625,0.39942367720069794,0.39622270077111282,0.39307521378021315,0.38997982576600621,0.38693519591619319,0.38394003080072997,0.38099308223073719,0.37809314523544851,0.37523905614952652,0.37242969080362764,0.36966396281165292,0.36694082194858024,0.36425925261323128,0.36161827237071814,0.35901693056970579,0.35645430702995212,0.35392951079591778,0.35144167895251066,0.34898997549932859,0.34657359027997275,
-0.85140453315147957,-0.75182191928890241,-0.67401507640253089,-0.61118427813217691,-0.55917358912164394,-0.51527945472112557,-0.47765651392853253,-0.44499609519196248,-0.41634076995604313,-0.39097172116840634,-0.36833736097755571,-0.3480064439961183,-0.32963631728874204,-0.31295084763516418,-0.29772472066280514,-0.28377204493001895,-0.27093793136695882,-0.25909217109557076,-0.2481244201374663,-0.23794048400723186,-0.22845941703433503,-0.21961123332869245,-0.21133508258310785,-0.20357778313093169,-0.19629263242817108,-0.18943843503383792,-0.1829787026211962,-0.176880991179555,-0.17111634846244825,-0.16565885066498295,-0.16048521180421049,-0.15557445270974871,-0.15090761917849319,-0.1464675409033929,-0.14223862439540993,-0.13820667438588127,-0.13435873920235972,-0.13068297641383797,-0.12716853568577807,-0.12380545630570094,-0.12058457726236926,-0.11749745810604741,-0.11453630909961204,-0.11169392940271751,-0.10896365222341374,-0.10633929603120705,-0.103815121058609,-0.10138579042956275,-0.099046335346661893,-0.096792123847904879,-0.094618832710399836,-0.092522422134996826,-0.090499112893972389,-0.088545365664984721,-0.086657862309709774,-0.084833488885767763,-0.083069320206558397,-0.081362605786058459,-0.07971075702505552,-0.078111335512126442,-0.07656204232730883,-0.075060708249167066,-0.073605284777090607,-0.072193835890403485,-0.070824530474413089,-0.069495635351024945,-0.068205508858163552,-0.066952594928062686,-0.065735417619635209,-0.064552576064691933,-0.063402739791813836,-0.062284644395271177,-0.0611970875195725,-0.060138925133067851,-0.059109068066567107,-0.058106478795198375,-0.057130168443761557,-0.056179193997644976,-0.055252655703006942,-0.054349694641385948,-0.053469490465223139,-0.052611259281966721,-0.051774251675498033,-0.050957750854588563,-0.050161070918968424,-0.049383555234379796,-0.048624574908706704,-0.047883527361920107,-0.047159834983172499,-0.046452943868907887,-0.045762322636348308,-0.045087461307156518,-0.044427870256486646,-0.043783079223000475,-0.043152636375768667,-0.042536107434285569,-0.041933074838106828,-0.041343136962883165,-0.040765907379798058,-0.040201014155637017,
0.67448734074788264,0.61054804154321163,0.55831903391954329,0.51459191160798334,0.47729062289681762,0.44499779586035659,0.41670479797892912,0.39166975705685247,0.3693320953677921,0.34925861394551211,0.3311081373422311,0.31460756224489705,0.29953517471876323,0.28570874824035508,0.27297687297405981,0.26121252163594516,0.25030819636708002,0.24017221429733893,0.23072582707773964,0.22190096048785607,0.21363842142371325,0.20588646157812057,0.19859961644818958,0.19173775909079865,0.18526532299031373,0.1791506592862851,0.17336550163060688,0.16788451792205175,0.1626849326676672,0.1577462071427721,0.15304976714627919,0.14857877017850626,0.14431790545151746,0.14025322138514562,0.13637197622492767,0.13266250820071399,0.12911412227147656,0.12571699100678668,0.12246206756449952,0.1193410090573151,0.11634610887355319,0.1134702367417032,0.11070678551354676,0.10804962379434063,0.10549305367657501,0.10303177294091982,0.10066084117787485,0.098375649359395897,0.096171892453819574,0.094045544731749878,0.091992837456811499,0.090010238694648678,0.088094435007347607,0.086242314829480402,0.084450953346948937,0.082717598721376004,0.081039659521453783,0.07941469323885246,0.077840395780369082,0.076314591840272505,0.074835226067517691,0.073400354951885599,0.072008139361340817,0.070656837670127107,0.069344799423500914,0.068070459490617491,0.066832332662059443,0.06562900865289395,0.064459147476050999,0.063321475154281229,0.062214779742039608,0.061137907631392548,0.060089760118501062,0.059069290209428769,0.058075499645990999,0.057107436134122135,0.056164190758822452,0.055244895571168018,0.054348721334148517,0.053474875415253517,0.052622599814768224,0.051791169319681397,0.05097988977396363,0.050188096456739772,0.049415152560584603,0.048660447762802164,0.047923396883128161,0.047203438621818895,0.046500034372569408,0.045812667105136859,0.045140840312945754,0.044484077021312428,0.043841918852259382,0.043213925142192418,0.042599672108993562,0.041998752065335723,0.041410772675260638,0.04083535625127406,0.040272139089413128,0.039720770839917971,
-1.7028090663029591,-1.5036438385778048,-1.3480301528050618,-1.2223685562643538,-1.1183471782432879,-1.0305589094422511,-0.95531302785706507,-0.88999219038392496,-0.83268153991208627,-0.78194344233681268,-0.73667472195511141,-0.6960128879922366,-0.65927263457748408,-0.62590169527032835,-0.59544944132561028,-0.5675440898600379,-0.54187586273391763,-0.51818434219114151,-0.4962488402749326,-0.47588096801446372,-0.45691883406867007,-0.4392224666573849,-0.42267016516621569,-0.40715556626186339,-0.39258526485634215,-0.37887687006767584,-0.3659574052423924,-0.35376198235910999,-0.3422326969248965,-0.33131770132996591,-0.32097042360842098,-0.31114890541949741,-0.30181523835698637,-0.29293508180678579,-0.28447724879081987,-0.27641334877176255,-0.26871747840471943,-0.26136595282767594,-0.25433707137155614,-0.24761091261140189,-0.24116915452473853,-0.23499491621209481,-0.22907261819922409,-0.22338785880543502,-0.21792730444682748,-0.2126785920624141,-0.20763024211721801,-0.2027715808591255,-0.19809267069332379,-0.19358424769580976,-0.18923766542079967,-0.18504484426999365,-0.18099822578794478,-0.17709073132996944,-0.17331572461941955,-0.16966697777153553,-0.16613864041311679,-0.16272521157211692,-0.15942151405011104,-0.15622267102425288,-0.15312408465461766,-0.15012141649833413,-0.14721056955418121,-0.14438767178080697,-0.14164906094882618,-0.13899127070204989,-0.1364110177163271,-0.13390518985612537,-0.13147083523927042,-0.12910515212938387,-0.12680547958362767,-0.12456928879054235,-0.122394175039145,-0.1202778502661357,-0.11821813613313421,-0.11621295759039675,-0.11426033688752311,-0.11235838799528995,-0.11050531140601388,-0.1086993892827719,-0.10693898093044628,-0.10522251856393344,-0.10354850335099607,-0.10191550170917713,-0.10032214183793685,-0.098767110468759592,-0.097249149817413408,-0.095767054723840214,-0.094319669966344999,-0.092905887737815773,-0.091524645272696617,-0.090174922614313036,-0.088855740512973291,-0.08756615844600095,-0.086305272751537335,-0.085072214868571139,-0.083866149676213655,-0.082686273925766329,-0.081531814759596116,-0.080402028311274035,
0.33896729350305621,0.27477446016196644,0.22891678499226023,0.19464262786422259,0.1681408374295561,0.14709891073863363,0.13003340576228589,0.11594969343133722,0.10415643497502985,0.094158510499027737,0.085592261272688291,0.078184753299393506,0.071727278971616917,0.06605761522458739,0.061047841697755872,0.056595789195896015,0.052618917560789298,0.049049855277170047,0.045833098189258022,0.042922531108163797,0.040279543009787443,0.03787157667449377,0.035671000530670981,0.033654222382367281,0.0318009867658616,0.030093813157460743,0.028517543258856946,0.027058973508136089,0.025706554733769323,0.024450145116069417,0.023280805778820624,0.022190630704490944,0.021172604461745338,0.020220482604866665,0.01932869065968594,0.01849223842850882,0.017706646985013376,0.016967886231814791,0.016272321290109373,0.015616666306353453,0.014997944513325326,0.014413453585879707,0.013860735495745961,0.013337550202952466,0.012841852630167825,0.012371772455342673,0.011925596331362035,0.011501752202012959,0.011098795433841057,0.010715396525327625,0.010350330189797812,0.010002465637802237,0.0096707579093913455,0.0093542401275287859,0.0090520165615228364,0.0087632564043250236,0.0084871881802937518,0.0082230947109048526,0.007970308575210118,0.0077282080098420042,0.0074962132002456758,0.0072737829207540116,0.0070604114862533457,0.006855625982632875,0.0066589837470716826,0.0064700700725763317,0.0062884961141109318,0.0061138969762207663,0.0059459299642903654,0.0057842729835415364,0.0056286230716025582,0.0054786950519991121,0.0053342202972562792,0.0051949455914841606,0.0050606320833653726,0.0049310543213897488,0.0048059993640039347,0.0046852659580742355,0.0045686637797115563,0.0044560127320868535,0.004347142295382812,0.0042418909244895213,0.004140105490465929,0.0040416407621590798,0.0039463589247058428,0.0038541291319404711,0.0037648270899997755,0.0036783346696596187,0.0035945395451542966,0.0035133348574271309,0.0034346188999382116,0.0033582948253159592,0.0032842703712845007,0.0032124576044309829,0.0031427726804961007,0.0030751356199800739,0.0030094700979547821,0.0029457032470626039,0.002883765472764283,0.0028235902799726557,
-0.20915201901332128,-0.17819380526603612,-0.1545238912524291,-0.13581471320307786,-0.12065005195981593,-0.10811349998606271,-0.097583278817778396,-0.088621314777667992,-0.080909343983649351,-0.074210174990428229,-0.068343191475217793,-0.063168301690857881,-0.058575100069682431,-0.054475355476083176,-0.050797685641974871,-0.047483705472693212,-0.044485191637151512,-0.041761962090442896,-0.039280267623753903,-0.037011556082409115,-0.034931511808162452,-0.033019301055221162,-0.031256973432722213,-0.029628982858491835,-0.028121800995270618,-0.026723602932231111,-0.025424009798574877,-0.024213876607679156,-0.023085116308191229,-0.022030553024128714,-0.021043798982363908,-0.020119150782355759,-0.019251501552318376,-0.018436266225208782,-0.017669317705912624,-0.016946932123868851,-0.016265741699899083,-0.015622694022277766,-0.015015016740253512,-0.014440186854842219,-0.01389590392558559,-0.013380066624912611,-0.012890752164031226,-0.012426198190035046,-0.011984786816362596,-0.011565030500445675,-0.01116555952534925,-0.010785110878047838,-0.010422518346992518,-0.010076703686834814,-0.0097466687194269798,-0.0094314882581907032,-0.0091303037581926122,-0.0088423176072355801,-0.0085667879843427611,-0.0083030242214794554,-0.0080503826124814284,-0.0078082626201438476,-0.0075761034384486236,-0.0073533808721131843,-0.0071396045001529207,-0.0069343150940644931,-0.0067370822646430992,-0.0065475023144163655,-0.0063651962752723865,-0.0061898081131299557,-0.0060210030834913757,-0.005858466223468195,-0.0057019009674106336,-0.0055510278746303101,-0.0054055834589053307,-0.0052653191105186889,-0.0051300001025215303,-0.0049994046737477753,-0.0048733231818487571,-0.0047515573202771728,-0.0046339193937387068,-0.004520231647155302,-0.0044103256436542511,-0.0043040416875179078,-0.0042012282884060122,-0.0041017416635010006,-0.0040054452745307244,-0.0039122093968967505,-0.0038219107183826125,-0.0037344319651387036,-0.0036496615528411195,-0.0035674932611028387,-0.0034878259293799358,-0.0034105631727636664,-0.0033356131161843758,-0.0032628881456748899,-0.0031923046754524951,-0.0031237829296791972,-0.003057246737852033,-0.0029926233428588631,-0.0029298432208111715,-0.0028688399118353457,-0.0028095498610672598,-0.0027519122691532193,
0.35177350280315051,0.3054668604377781,0.2689284609874445,0.23931013467531667,0.21480025902034472,0.19418259905563798,0.17660580427538783,0.16145374183704245,0.14826819428304061,0.13670056075504636,0.12648048668271306,0.11739481336676892,0.1092730540969522,0.10197712966010342,0.095393960417726617,0.089430020375720801,0.084007267483716161,0.07906005752756988,0.074532772882114739,0.070377978719263073,0.066554973755400162,0.06302863981229069,0.059768520280530368,0.056748075771040213,0.053944078248522744,0.051336114361694052,0.048906175589981227,0.046638317943565787,0.044518377785200978,0.042533733238780895,0.040673102859004925,0.038926374935871734,0.037284462125157021,0.035739177124894307,0.034283125926992501,0.032909615813599025,0.031612575777949618,0.03038648745814793,0.029226325001577819,0.028127502544310123,0.027085828206912018,0.026097463685570661,0.025158888663270807,0.024266869386090514,0.023418430849367417,0.022610832121412645,0.021841544401684818,0.021108231468355415,0.020408732218983729,0.019741045049181994,0.019103313848990406,0.018493815426260045,0.017910948191529077,0.017353221960386068,0.016819248747730969,0.016307734444157302,0.015817471278289415,0.015347330980652926,0.014896258574813923,0.01446326673032914,0.0140474306196999,0.0136478832281844,0.013263811071136389,0.012894450278618977,0.012539083011495623,0.012197034177106278,0.01186766841607313,0.011550387334805972,0.011244626960947786,0.010949855401361111,0.010665570684345175,0.010391298769626736,0.010126591711312655,0.0098710259604558957,0.0096242007951902447,0.0093857368675517461,0.009155274857143467,0.0089324742227293221,0.0087170120436746885,0.0085085819438979211,0.0083068930916666266,0.0081116692691749533,0.0079226480063808585,0.0077395797740699782,0.0075622272315544227,0.0073903645248123489,0.0072237766312343949,0.0070622587474687623,0.0069056157171521089,0.0067536614955808136,0.0066062186486207366,0.0064631178833741317,0.0063241976083235549,0.0061893035208553998,0.00605828822023267,0.0059310108442384409,0.005807336727850592,0.0056871370824348984,0.0055702886940601449,0.0054566736396445123,
-1.2549121140799278,-1.0691628315962167,-0.92714334751457461,-0.81488827921846729,-0.72390031175889558,-0.64868099991637629,-0.58549967290667038,-0.53172788866600795,-0.48545606390189616,-0.44526104994256943,-0.41005914885130679,-0.37900981014514734,-0.35145060041809462,-0.32685213285649906,-0.30478611385184923,-0.28490223283615929,-0.26691114982290909,-0.25057177254265739,-0.23568160574252345,-0.22206933649445471,-0.20958907084897474,-0.198115806331327,-0.18754184059633328,-0.17777389715095102,-0.16873080597162371,-0.16034161759338666,-0.15254405879144928,-0.14528325964607494,-0.13851069784914738,-0.1321833181447723,-0.12626279389418346,-0.12071490469413455,-0.11550900931391025,-0.11061759735125271,-0.10601590623547576,-0.1016815927432131,-0.0975944501993945,-0.093736164133666602,-0.090090100441521076,-0.086641121129053311,-0.083375423553513545,-0.080280399749475664,-0.077344512984187361,-0.074557189140210284,-0.071908720898175585,-0.06939018300267405,-0.066993357152095506,-0.064710665268287032,-0.062535110081955114,-0.060460222121008884,-0.058480012316561886,-0.056588929549144219,-0.05478182254915568,-0.053053905643413488,-0.05140072790605657,-0.049818145328876733,-0.048302295674888578,-0.046849575720863089,-0.045456620630691745,-0.044120285232679107,-0.042837627000917526,-0.04160589056438696,-0.040422493587858599,-0.039285013886498195,-0.038191177651634323,-0.037138848678779736,-0.036126018500948258,-0.03515079734080917,-0.034211405804463801,-0.033306167247781862,-0.032433500753431987,-0.031591914663112133,-0.030780000615129186,-0.029996428042486652,-0.029239939091092546,-0.028509343921663037,-0.027803516362432244,-0.027121389882931814,-0.026461953861925507,-0.025824250125107449,-0.025207369730436073,-0.024610449981006005,-0.02403267164718435,-0.023473256381380505,-0.022931464310295677,-0.022406591790832223,-0.021897969317046719,-0.021404959566617032,-0.020926955576279615,-0.020463379036581998,-0.020013678697106255,-0.019577328874049341,-0.019153828052714972,-0.018742697578075184,-0.018343480427112199,-0.017955740057153179,-0.01757905932486703,-0.017213039471012076,-0.01685729916640356,-0.016511473614919316,
8.1352150440733499,6.594587043887195,5.4940028398142458,4.6714230687413423,4.0353800983093464,3.530373857727207,3.1208017382948614,2.7827926423520934,2.4997544394007165,2.2598042519766657,2.0542142705445192,1.8764340791854444,1.7214546953188061,1.5853827653900976,1.4651482007461409,1.3582989407015045,1.2628540214589432,1.1771965266520812,1.0999943565421926,1.0301407465959311,0.96670903223489868,0.9089178401878506,0.85610401273610359,0.8077013371768148,0.76322368238067839,0.72225151577905788,0.68442103821256672,0.64941536419526613,0.6169573136104638,0.58680348278566608,0.55873933869169501,0.53257513690778269,0.50814250708188813,0.48529158251679999,0.46388857583246257,0.44381372228421173,0.42495952764032108,0.40722926956355499,0.39053571096262496,0.37479999135248288,0.35995066831980782,0.34592288606111299,0.33265765189790308,0.32010120487085919,0.30820446312402783,0.29692253892822418,0.28621431195268887,0.27604205284831101,0.26637109041218537,0.25716951660786302,0.24840792455514751,0.24005917530725371,0.23209818982539229,0.22450176306069086,0.21724839747654809,0.21031815370380058,0.20369251632705004,0.19735427306171646,0.19128740580504286,0.18547699223620812,0.17990911680589622,0.17457079009809628,0.1694498756700803,0.164535023583189,0.15981560992972038,0.15528168174183196,0.15092390673866238,0.1467335274292984,0.14270231914296877,0.13882255160499687,0.13508695371846141,0.13148868124797869,0.1280212871341507,0.12467869419561986,0.12145517000076896,0.11834530371335397,0.11534398473609445,0.11244638299378165,0.10964793071307737,0.1069443055700845,0.10433141508918749,0.10180538218774852,0.099362531771182303,0.096999378291817928,0.094712614192940234,0.092499099166571314,0.090355850159994616,0.088280032071830855,0.086268949083703125,0.084320036578251142,0.082430853598517081,0.08059907580758302,0.07882248891082802,0.077098982506343589,0.075426544331906417,0.073803254879521774,0.072227282350914773,0.070696877929502494,0.069210371346342794,0.06776616671934374,
-0.10111606662483646,-0.074941006976598667,-0.057821470853501679,-0.045966572665915105,-0.037397290538014848,-0.030992209433964881,-0.026074521881424312,-0.022214780919789064,-0.01912915765145504,-0.016623606530315808,-0.014561619841438585,-0.012844790927726371,-0.011400663340745203,-0.010174892305020673,-0.0091260477038805111,-0.0082220844470485867,-0.0074378935522411748,-0.0067535703608904403,-0.0061531687443025906,-0.0056237909543565261,-0.0051549132907010098,-0.0047378800496416344,-0.004365519282555747,-0.0040318478837140228,-0.0037318429798690014,-0.0034612630791084854,-0.0032165069496441134,-0.0029945013817413218,-0.0027926112578624666,-0.0026085669964660283,-0.0024404056319782216,-0.0022864226757625073,-0.0021451325593159795,-0.0020152359535580899,-0.0018955926308660052,-0.0017851988208107462,-0.0016831682289612112,-0.0015887160570889341,-0.0015011454946821628,-0.0014198362547795406,-0.0013442348084041036,-0.0012738460363025329,-0.001208226068040134,-0.0011469761196339901,-0.0010897371740187028,-0.001036185375419559,-0.00098602803046490763,-0.00093900012662093775,-0.00089486129307512715,-0.00085339314115617673,-0.00081439693125374664,-0.00077769152138436499,-0.00074311155935409686,-0.00071050588614549948,-0.00067973612290805885,-0.00065067541792098284,-0.00062320733325720717,-0.00059722485371536515,-0.00057262950299016651,-0.00054933055409296628,-0.00052724432277267302,-0.00050629353417101244,-0.0004864067542160949,-0.00046751787834757233,-0.00044956567110323328,-0.00043249335090398436,-0.00041624821507107334,-0.00040078130071257307,-0.00038604707763913458,-0.00037200316992342405,-0.00035861010311326194,-0.00034583107445348304,-0.0003336317437730054,-0.00032198004295744384,-0.00031084600215896868,-0.00030020159109830859,-0.00029002057399251703,-0.00028027837679964819,-0.0002709519656104479,-0.00026201973514000697,-0.00025346140638104206,-0.00024525793257682411,-0.0002373914127573179,-0.00022984501215811588,-0.00022260288890940417,-0.00021565012644250695,-0.00020897267111534844,-0.00020255727460624629,-0.00019639144066844233,-0.0001904633758762905,-0.00018476194402853417,-0.00017927662390510769,-0.00017399747010173614,-0.00016891507669166669,-0.00016402054348641602,-0.00015930544468776864,-0.00015476179974160587,-0.00015038204622072496,-0.00014615901457880757,-0.00014208590463124965,
0.055403705393044574,0.043593604432030648,0.035307352323995546,0.029224564070249599,0.024604499118326666,0.021000653893855175,0.018128592184528051,0.015798989168879743,0.01388124323927107,0.012282548715934431,0.010935285724019287,0.00978911855053579,0.0088058766660585232,0.0079561418375820141,0.007216915058793124,0.0065699861711877409,0.006000772100198371,0.0054974744800441499,0.0050504592399884495,0.0046517931704017773,0.0042948932849387169,0.0039742584076289189,0.0036852614934824927,0.0034239873530770388,0.0031871046998872346,0.0029717644109813553,0.0027755179987172468,0.0025962518035598119,0.0024321335164404312,0.0022815684452065789,0.0021431635373375798,0.0020156976183218172,0.0018980966427026686,0.0017894130117763049,0.0016888082090450443,0.0015955381568457394,0.0015089408160827652,0.001428425643805967,0.0013534645965095748,0.0012835844249983852,0.0012183600528739508,0.0011574088677191758,0.001100385783878698,0.0010469789598635353,0.00099690607302640988,0.00094991107017333709,0.00090576132591260836,0.00086424515135673588,0.00082516960473084098,0.00078835856285526713,0.00075365101864250847,0.00072089957490451418,0.00068996910908748895,0.00066073558718414795,0.00063308500813696715,0.00060691246263692403,0.00058212129241987619,0.00055862233803166521,0.000536333264626801,0.00051517795672795317,0.00049508597404117317,0.00047599206142470436,0.00045783570697291833,0.00044056074292211342,0.00042411498472943988,0.00040844990423473631,0.0003935203333000834,0.00037928419474390798,0.00036570225775436226,0.00035273791528803492,0.00034035698124118335,0.00032852750542712713,0.00031721960460977537,0.00030640530803358003,0.00029605841605780282,0.00028615437065088433,0.00027667013663138374,0.00026758409265759218,0.00025887593107042496,0.00025052656578514833,0.00024251804750834646,0.00023483348562845614,0.00022745697619233098,0.00022037353543747604,0.00021356903840070217,0.00020703016216966618,0.00020074433338468513,0.00019469967963492614,0.00018888498442601076,0.00018328964542568452,0.00017790363572083153,0.00017271746784310439,0.00016772216034205569,0.00016290920670418852,0.0001582705464339517,0.00015379853812866475,0.00014948593439377756,0.00014532585845794286,0.00014131178235923824,0.00013743750658463084,
